3001.15,1,dripping,image_classification,experiment_0.json
3001.18,23,dripping,image_classification,experiment_5.json
3201.08,23,dripping,image_classification,experiment_5.json
3400.96,23,intermitent,image_classification,experiment_5.json
3600.84,23,intermitent,image_classification,experiment_5.json
3800.82,23,intermitent,image_classification,experiment_5.json
4001,23,intermitent,image_classification,experiment_5.json
4200.9,23,intermitent,image_classification,experiment_5.json
4400.94,23,intermitent,image_classification,experiment_5.json
4600.83,23,intermitent,image_classification,experiment_5.json
4800.71,23,intermitent,image_classification,experiment_5.json
5000.98,23,intermitent,image_classification,experiment_5.json
5200.92,23,intermitent,image_classification,experiment_5.json
5400.8,23,intermitent,image_classification,experiment_5.json
5600.71,23,cone_jet,image_classification,experiment_5.json
5800.72,23,undefined,image_classification,experiment_5.json
6000.95,23,undefined,image_classification,experiment_5.json
6200.85,23,multi_jet,image_classification,experiment_5.json
6400.78,23,multi_jet,image_classification,experiment_5.json
6600.68,23,multi_jet,image_classification,experiment_5.json
6800.6,23,multi_jet,image_classification,experiment_5.json
7000.9,23,multi_jet,image_classification,experiment_5.json
7200.86,23,multi_jet,image_classification,experiment_5.json
7400.74,23,multi_jet,image_classification,experiment_5.json
7600.63,23,multi_jet,image_classification,experiment_5.json
7800.54,23,multi_jet,image_classification,experiment_5.json
8000.65,23,multi_jet,image_classification,experiment_5.json
8200.69,23,multi_jet,image_classification,experiment_5.json
8400.64,23,multi_jet,image_classification,experiment_5.json
8600.49,23,multi_jet,image_classification,experiment_5.json
8800.37,23,multi_jet,image_classification,experiment_5.json
9000.62,23,multi_jet,image_classification,experiment_5.json
3001.15,25,dripping,image_classification,experiment_5.json
3201.07,25,dripping,image_classification,experiment_5.json
3400.94,25,intermitent,image_classification,experiment_5.json
3600.86,25,intermitent,image_classification,experiment_5.json
3800.85,25,intermitent,image_classification,experiment_5.json
4000.99,25,intermitent,image_classification,experiment_5.json
4200.88,25,intermitent,image_classification,experiment_5.json
4400.96,25,intermitent,image_classification,experiment_5.json
4600.85,25,intermitent,image_classification,experiment_5.json
4800.71,25,intermitent,image_classification,experiment_5.json
5000.96,25,intermitent,image_classification,experiment_5.json
5200.91,25,intermitent,image_classification,experiment_5.json
5400.76,25,intermitent,image_classification,experiment_5.json
5600.73,25,cone_jet,image_classification,experiment_5.json
5800.72,25,undefined,image_classification,experiment_5.json
6000.91,25,undefined,image_classification,experiment_5.json
6200.85,25,undefined,image_classification,experiment_5.json
6400.78,25,multi_jet,image_classification,experiment_5.json
6600.67,25,multi_jet,image_classification,experiment_5.json
6800.58,25,multi_jet,image_classification,experiment_5.json
7000.9,25,multi_jet,image_classification,experiment_5.json
7200.84,25,multi_jet,image_classification,experiment_5.json
7400.74,25,multi_jet,image_classification,experiment_5.json
7600.65,25,multi_jet,image_classification,experiment_5.json
7800.54,25,multi_jet,image_classification,experiment_5.json
8000.66,25,multi_jet,image_classification,experiment_5.json
8200.71,25,multi_jet,image_classification,experiment_5.json
8400.65,25,multi_jet,image_classification,experiment_5.json
8600.48,25,multi_jet,image_classification,experiment_5.json
8800.38,25,multi_jet,image_classification,experiment_5.json
9000.63,25,multi_jet,image_classification,experiment_5.json
3001,27,dripping,image_classification,experiment_6.json
3201.01,27,dripping,image_classification,experiment_6.json
3400.89,27,intermitent,image_classification,experiment_6.json
3600.81,27,intermitent,image_classification,experiment_6.json
3800.78,27,intermitent,image_classification,experiment_6.json
4000.96,27,intermitent,image_classification,experiment_6.json
4200.86,27,intermitent,image_classification,experiment_6.json
4400.93,27,intermitent,image_classification,experiment_6.json
4600.81,27,undefined,image_classification,experiment_6.json
4800.67,27,intermitent,image_classification,experiment_6.json
5000.94,27,intermitent,image_classification,experiment_6.json
5200.89,27,intermitent,image_classification,experiment_6.json
5400.74,27,undefined,image_classification,experiment_6.json
5600.68,27,undefined,image_classification,experiment_6.json
5800.69,27,undefined,image_classification,experiment_6.json
6000.89,27,multi_jet,image_classification,experiment_6.json
6200.83,27,multi_jet,image_classification,experiment_6.json
6400.75,27,multi_jet,image_classification,experiment_6.json
6600.63,27,multi_jet,image_classification,experiment_6.json
6800.56,27,multi_jet,image_classification,experiment_6.json
7000.89,27,multi_jet,image_classification,experiment_6.json
7200.84,27,multi_jet,image_classification,experiment_6.json
7400.72,27,multi_jet,image_classification,experiment_6.json
7600.62,27,multi_jet,image_classification,experiment_6.json
7800.55,27,multi_jet,image_classification,experiment_6.json
8000.67,27,multi_jet,image_classification,experiment_6.json
8200.71,27,multi_jet,image_classification,experiment_6.json
8400.62,27,multi_jet,image_classification,experiment_6.json
8600.5,27,multi_jet,image_classification,experiment_6.json
8800.39,27,multi_jet,image_classification,experiment_6.json
9000.62,27,multi_jet,image_classification,experiment_6.json
3001.15,28,dripping,image_classification,experiment_6.json
3201.08,28,dripping,image_classification,experiment_6.json
3400.93,28,intermitent,image_classification,experiment_6.json
3600.8,28,intermitent,image_classification,experiment_6.json
3800.81,28,intermitent,image_classification,experiment_6.json
4000.99,28,undefined,image_classification,experiment_6.json
4200.88,28,undefined,image_classification,experiment_6.json
4400.94,28,undefined,image_classification,experiment_6.json
4600.83,28,undefined,image_classification,experiment_6.json
4800.72,28,undefined,image_classification,experiment_6.json
5000.98,28,undefined,image_classification,experiment_6.json
5200.94,28,undefined,image_classification,experiment_6.json
5400.77,28,undefined,image_classification,experiment_6.json
5600.72,28,cone_jet,image_classification,experiment_6.json
5800.72,28,undefined,image_classification,experiment_6.json
6000.91,28,multi_jet,image_classification,experiment_6.json
6200.84,28,multi_jet,image_classification,experiment_6.json
6400.78,28,multi_jet,image_classification,experiment_6.json
6600.67,28,multi_jet,image_classification,experiment_6.json
6800.59,28,multi_jet,image_classification,experiment_6.json
7000.9,28,multi_jet,image_classification,experiment_6.json
7200.83,28,multi_jet,image_classification,experiment_6.json
7400.73,28,multi_jet,image_classification,experiment_6.json
7600.65,28,multi_jet,image_classification,experiment_6.json
7800.53,28,multi_jet,image_classification,experiment_6.json
8000.7,28,multi_jet,image_classification,experiment_6.json
8200.69,28,multi_jet,image_classification,experiment_6.json
8400.64,28,multi_jet,image_classification,experiment_6.json
8600.46,28,multi_jet,image_classification,experiment_6.json
8800.38,28,multi_jet,image_classification,experiment_6.json
9000.61,28,multi_jet,image_classification,experiment_6.json
3001.15,30,dripping,image_classification,experiment_6.json
3201.06,30,dripping,image_classification,experiment_6.json
3400.95,30,intermitent,image_classification,experiment_6.json
3600.84,30,intermitent,image_classification,experiment_6.json
3800.84,30,undefined,image_classification,experiment_6.json
4001,30,undefined,image_classification,experiment_6.json
4200.88,30,intermitent,image_classification,experiment_6.json
4400.94,30,undefined,image_classification,experiment_6.json
4600.85,30,undefined,image_classification,experiment_6.json
4800.72,30,undefined,image_classification,experiment_6.json
5000.97,30,intermitent,image_classification,experiment_6.json
5200.92,30,undefined,image_classification,experiment_6.json
5400.78,30,undefined,image_classification,experiment_6.json
5600.71,30,undefined,image_classification,experiment_6.json
5800.7,30,undefined,image_classification,experiment_6.json
6000.89,30,undefined,image_classification,experiment_6.json
6200.84,30,multi_jet,image_classification,experiment_6.json
6400.76,30,multi_jet,image_classification,experiment_6.json
6600.66,30,multi_jet,image_classification,experiment_6.json
6800.55,30,multi_jet,image_classification,experiment_6.json
7000.93,30,multi_jet,image_classification,experiment_6.json
7200.82,30,multi_jet,image_classification,experiment_6.json
7400.72,30,multi_jet,image_classification,experiment_6.json
7600.59,30,multi_jet,image_classification,experiment_6.json
7800.52,30,multi_jet,image_classification,experiment_6.json
8000.66,30,multi_jet,image_classification,experiment_6.json
8200.69,30,multi_jet,image_classification,experiment_6.json
8400.61,30,multi_jet,image_classification,experiment_6.json
8600.46,30,multi_jet,image_classification,experiment_6.json
8800.35,30,multi_jet,image_classification,experiment_6.json
9000.61,30,multi_jet,image_classification,experiment_6.json
3000.97,33,dripping,image_classification,experiment_7.json
3200.98,33,dripping,image_classification,experiment_7.json
3400.89,33,intermitent,image_classification,experiment_7.json
3600.8,33,intermitent,image_classification,experiment_7.json
3800.76,33,undefined,image_classification,experiment_7.json
4000.94,33,undefined,image_classification,experiment_7.json
4200.85,33,undefined,image_classification,experiment_7.json
4400.9,33,cone_jet,image_classification,experiment_7.json
4600.78,33,cone_jet,image_classification,experiment_7.json
4800.68,33,cone_jet,image_classification,experiment_7.json
5000.92,33,cone_jet,image_classification,experiment_7.json
5200.9,33,cone_jet,image_classification,experiment_7.json
5400.72,33,multi_jet,image_classification,experiment_7.json
5600.68,33,multi_jet,image_classification,experiment_7.json
5800.68,33,multi_jet,image_classification,experiment_7.json
6000.87,33,multi_jet,image_classification,experiment_7.json
6200.82,33,multi_jet,image_classification,experiment_7.json
6400.74,33,multi_jet,image_classification,experiment_7.json
6600.61,33,multi_jet,image_classification,experiment_7.json
6800.55,33,multi_jet,image_classification,experiment_7.json
7000.9,33,multi_jet,image_classification,experiment_7.json
7200.8,33,multi_jet,image_classification,experiment_7.json
7400.7,33,multi_jet,image_classification,experiment_7.json
7600.59,33,multi_jet,image_classification,experiment_7.json
7800.52,33,multi_jet,image_classification,experiment_7.json
8000.64,33,multi_jet,image_classification,experiment_7.json
8200.65,33,multi_jet,image_classification,experiment_7.json
8400.63,33,multi_jet,image_classification,experiment_7.json
8600.45,33,multi_jet,image_classification,experiment_7.json
8800.38,33,multi_jet,image_classification,experiment_7.json
9000.61,33,multi_jet,image_classification,experiment_7.json
3001.15,36,dripping,image_classification,experiment_7.json
3201.05,36,dripping,image_classification,experiment_7.json
3400.93,36,dripping,image_classification,experiment_7.json
3600.84,36,intermitent,image_classification,experiment_7.json
3800.82,36,intermitent,image_classification,experiment_7.json
4001,36,intermitent,image_classification,experiment_7.json
4200.89,36,intermitent,image_classification,experiment_7.json
4400.95,36,undefined,image_classification,experiment_7.json
4600.82,36,intermitent,image_classification,experiment_7.json
4800.71,36,intermitent,image_classification,experiment_7.json
5000.95,36,intermitent,image_classification,experiment_7.json
5200.9,36,intermitent,image_classification,experiment_7.json
5400.76,36,intermitent,image_classification,experiment_7.json
5600.71,36,cone_jet,image_classification,experiment_7.json
5800.73,36,cone_jet,image_classification,experiment_7.json
6000.93,36,multi_jet,image_classification,experiment_7.json
6200.84,36,multi_jet,image_classification,experiment_7.json
6400.79,36,multi_jet,image_classification,experiment_7.json
6600.68,36,multi_jet,image_classification,experiment_7.json
6800.59,36,multi_jet,image_classification,experiment_7.json
7000.91,36,multi_jet,image_classification,experiment_7.json
7200.86,36,multi_jet,image_classification,experiment_7.json
7400.75,36,multi_jet,image_classification,experiment_7.json
7600.65,36,multi_jet,image_classification,experiment_7.json
7800.58,36,multi_jet,image_classification,experiment_7.json
8000.69,36,multi_jet,image_classification,experiment_7.json
8200.72,36,multi_jet,image_classification,experiment_7.json
8400.65,36,multi_jet,image_classification,experiment_7.json
8600.5,36,multi_jet,image_classification,experiment_7.json
8800.41,36,multi_jet,image_classification,experiment_7.json
9000.64,36,multi_jet,image_classification,experiment_7.json
3001.17,40,dripping,image_classification,experiment_7.json
3201.09,40,dripping,image_classification,experiment_7.json
3400.95,40,dripping,image_classification,experiment_7.json
3600.84,40,dripping,image_classification,experiment_7.json
3800.81,40,intermitent,image_classification,experiment_7.json
4001.02,40,intermitent,image_classification,experiment_7.json
4200.91,40,intermitent,image_classification,experiment_7.json
4400.95,40,undefined,image_classification,experiment_7.json
4600.82,40,undefined,image_classification,experiment_7.json
4800.72,40,undefined,image_classification,experiment_7.json
5000.99,40,undefined,image_classification,experiment_7.json
5200.94,40,intermitent,image_classification,experiment_7.json
5400.8,40,intermitent,image_classification,experiment_7.json
5600.73,40,intermitent,image_classification,experiment_7.json
5800.74,40,cone_jet,image_classification,experiment_7.json
6000.92,40,cone_jet,image_classification,experiment_7.json
6200.84,40,cone_jet,image_classification,experiment_7.json
6400.8,40,multi_jet,image_classification,experiment_7.json
6600.68,40,multi_jet,image_classification,experiment_7.json
6800.63,40,multi_jet,image_classification,experiment_7.json
7000.94,40,multi_jet,image_classification,experiment_7.json
7200.88,40,multi_jet,image_classification,experiment_7.json
7400.77,40,multi_jet,image_classification,experiment_7.json
7600.66,40,multi_jet,image_classification,experiment_7.json
7800.56,40,multi_jet,image_classification,experiment_7.json
8000.71,40,multi_jet,image_classification,experiment_7.json
8200.76,40,multi_jet,image_classification,experiment_7.json
8400.69,40,multi_jet,image_classification,experiment_7.json
8600.52,40,multi_jet,image_classification,experiment_7.json
8800.43,40,multi_jet,image_classification,experiment_7.json
9000.64,40,multi_jet,image_classification,experiment_7.json
3001.02,45,unconclusive,image_classification,experiment_8.json
3201.05,45,unconclusive,image_classification,experiment_8.json
3400.95,45,unconclusive,image_classification,experiment_8.json
3600.82,45,unconclusive,image_classification,experiment_8.json
3800.83,45,intermitent,image_classification,experiment_8.json
4001.01,45,intermitent,image_classification,experiment_8.json
4200.89,45,intermitent,image_classification,experiment_8.json
4400.96,45,intermitent,image_classification,experiment_8.json
4600.86,45,intermitent,image_classification,experiment_8.json
4800.73,45,intermitent,image_classification,experiment_8.json
5000.97,45,intermitent,image_classification,experiment_8.json
5200.94,45,undefined,image_classification,experiment_8.json
5400.8,45,intermitent,image_classification,experiment_8.json
5600.75,45,intermitent,image_classification,experiment_8.json
5800.75,45,intermitent,image_classification,experiment_8.json
6000.96,45,intermitent,image_classification,experiment_8.json
6200.87,45,intermitent,image_classification,experiment_8.json
6400.8,45,intermitent,image_classification,experiment_8.json
6600.71,45,cone_jet,image_classification,experiment_8.json
6800.63,45,cone_jet,image_classification,experiment_8.json
7000.93,45,cone_jet,image_classification,experiment_8.json
7200.88,45,multi_jet,image_classification,experiment_8.json
7400.76,45,multi_jet,image_classification,experiment_8.json
7600.66,45,multi_jet,image_classification,experiment_8.json
7800.59,45,multi_jet,image_classification,experiment_8.json
8000.71,45,multi_jet,image_classification,experiment_8.json
8200.77,45,multi_jet,image_classification,experiment_8.json
8400.68,45,multi_jet,image_classification,experiment_8.json
8600.51,45,multi_jet,image_classification,experiment_8.json
8800.43,45,multi_jet,image_classification,experiment_8.json
9000.68,45,multi_jet,image_classification,experiment_8.json
3001.17,50,dripping,image_classification,experiment_8.json
3201.11,50,dripping,image_classification,experiment_8.json
3400.99,50,dripping,image_classification,experiment_8.json
3600.86,50,dripping,image_classification,experiment_8.json
3800.86,50,dripping,image_classification,experiment_8.json
4001.07,50,dripping,image_classification,experiment_8.json
4200.93,50,intermitent,image_classification,experiment_8.json
4400.98,50,intermitent,image_classification,experiment_8.json
4600.88,50,intermitent,image_classification,experiment_8.json
4800.76,50,intermitent,image_classification,experiment_8.json
5000.99,50,undefined,image_classification,experiment_8.json
5200.95,50,intermitent,image_classification,experiment_8.json
5400.81,50,intermitent,image_classification,experiment_8.json
5600.75,50,intermitent,image_classification,experiment_8.json
5800.76,50,intermitent,image_classification,experiment_8.json
6000.95,50,cone_jet,image_classification,experiment_8.json
6200.89,50,cone_jet,image_classification,experiment_8.json
6400.83,50,cone_jet,image_classification,experiment_8.json
6600.72,50,cone_jet,image_classification,experiment_8.json
6800.65,50,cone_jet,image_classification,experiment_8.json
7000.94,50,cone_jet,image_classification,experiment_8.json
7200.92,50,undefined,image_classification,experiment_8.json
7400.78,50,multi_jet,image_classification,experiment_8.json
7600.66,50,multi_jet,image_classification,experiment_8.json
7800.58,50,multi_jet,image_classification,experiment_8.json
8000.73,50,multi_jet,image_classification,experiment_8.json
8200.76,50,multi_jet,image_classification,experiment_8.json
8400.69,50,multi_jet,image_classification,experiment_8.json
8600.53,50,multi_jet,image_classification,experiment_8.json
8800.46,50,multi_jet,image_classification,experiment_8.json
9000.68,50,multi_jet,image_classification,experiment_8.json
3001.21,60,dripping,image_classification,experiment_8.json
3201.1,60,dripping,image_classification,experiment_8.json
3400.98,60,dripping,image_classification,experiment_8.json
3600.89,60,dripping,image_classification,experiment_8.json
3800.85,60,dripping,image_classification,experiment_8.json
4001.03,60,dripping,image_classification,experiment_8.json
4200.94,60,dripping,image_classification,experiment_8.json
4400.98,60,dripping,image_classification,experiment_8.json
4600.87,60,intermitent,image_classification,experiment_8.json
4800.77,60,intermitent,image_classification,experiment_8.json
5001.02,60,intermitent,image_classification,experiment_8.json
5200.98,60,intermitent,image_classification,experiment_8.json
5400.81,60,intermitent,image_classification,experiment_8.json
5600.74,60,intermitent,image_classification,experiment_8.json
5800.76,60,intermitent,image_classification,experiment_8.json
6000.95,60,undefined,image_classification,experiment_8.json
6200.89,60,undefined,image_classification,experiment_8.json
6400.83,60,undefined,image_classification,experiment_8.json
6600.71,60,intermitent,image_classification,experiment_8.json
6800.64,60,intermitent,image_classification,experiment_8.json
7000.95,60,cone_jet,image_classification,experiment_8.json
7200.91,60,intermitent,image_classification,experiment_8.json
7400.77,60,cone_jet,image_classification,experiment_8.json
7600.66,60,cone_jet,image_classification,experiment_8.json
7800.58,60,cone_jet,image_classification,experiment_8.json
8000.7,60,undefined,image_classification,experiment_8.json
8200.73,60,multi_jet,image_classification,experiment_8.json
8400.68,60,multi_jet,image_classification,experiment_8.json
8600.49,60,multi_jet,image_classification,experiment_8.json
8800.45,60,multi_jet,image_classification,experiment_8.json
9000.68,60,multi_jet,image_classification,experiment_8.json
3001.04,70,dripping,image_classification,experiment_9.json
3201.06,70,dripping,image_classification,experiment_9.json
3400.95,70,dripping,image_classification,experiment_9.json
3600.85,70,dripping,image_classification,experiment_9.json
3800.83,70,dripping,image_classification,experiment_9.json
4001.05,70,dripping,image_classification,experiment_9.json
4200.92,70,dripping,image_classification,experiment_9.json
4401,70,dripping,image_classification,experiment_9.json
4600.85,70,dripping,image_classification,experiment_9.json
4800.75,70,intermitent,image_classification,experiment_9.json
5001,70,intermitent,image_classification,experiment_9.json
5200.94,70,intermitent,image_classification,experiment_9.json
5400.79,70,intermitent,image_classification,experiment_9.json
5600.75,70,intermitent,image_classification,experiment_9.json
5800.77,70,intermitent,image_classification,experiment_9.json
6000.96,70,intermitent,image_classification,experiment_9.json
6200.89,70,intermitent,image_classification,experiment_9.json
6400.83,70,intermitent,image_classification,experiment_9.json
6600.69,70,undefined,image_classification,experiment_9.json
6800.63,70,intermitent,image_classification,experiment_9.json
7000.95,70,undefined,image_classification,experiment_9.json
7200.88,70,undefined,image_classification,experiment_9.json
7400.76,70,intermitent,image_classification,experiment_9.json
7600.68,70,intermitent,image_classification,experiment_9.json
7800.61,70,undefined,image_classification,experiment_9.json
8000.74,70,undefined,image_classification,experiment_9.json
8200.76,70,multi_jet,image_classification,experiment_9.json
8400.7,70,multi_jet,image_classification,experiment_9.json
8600.53,70,multi_jet,image_classification,experiment_9.json
8800.45,70,multi_jet,image_classification,experiment_9.json
9000.66,70,multi_jet,image_classification,experiment_9.json
3001.16,80,dripping,image_classification,experiment_9.json
3201.1,80,dripping,image_classification,experiment_9.json
3400.97,80,dripping,image_classification,experiment_9.json
3600.87,80,dripping,image_classification,experiment_9.json
3800.83,80,dripping,image_classification,experiment_9.json
4001.05,80,dripping,image_classification,experiment_9.json
4200.93,80,dripping,image_classification,experiment_9.json
4401,80,dripping,image_classification,experiment_9.json
4600.86,80,dripping,image_classification,experiment_9.json
4800.76,80,dripping,image_classification,experiment_9.json
5001,80,intermitent,image_classification,experiment_9.json
5200.95,80,intermitent,image_classification,experiment_9.json
5400.79,80,intermitent,image_classification,experiment_9.json
5600.74,80,intermitent,image_classification,experiment_9.json
5800.76,80,intermitent,image_classification,experiment_9.json
6000.97,80,intermitent,image_classification,experiment_9.json
6200.89,80,intermitent,image_classification,experiment_9.json
6400.82,80,intermitent,image_classification,experiment_9.json
6600.71,80,intermitent,image_classification,experiment_9.json
6800.61,80,intermitent,image_classification,experiment_9.json
7000.97,80,undefined,image_classification,experiment_9.json
7200.89,80,undefined,image_classification,experiment_9.json
7400.79,80,intermitent,image_classification,experiment_9.json
7600.67,80,intermitent,image_classification,experiment_9.json
7800.59,80,intermitent,image_classification,experiment_9.json
8000.7,80,intermitent,image_classification,experiment_9.json
8200.75,80,undefined,image_classification,experiment_9.json
8400.71,80,multi_jet,image_classification,experiment_9.json
8600.54,80,multi_jet,image_classification,experiment_9.json
8800.46,80,multi_jet,image_classification,experiment_9.json
9000.69,80,multi_jet,image_classification,experiment_9.json
3001.16,90,unconclusive,image_classification,experiment_9.json
3201.1,90,unconclusive,image_classification,experiment_9.json
3400.99,90,dripping,image_classification,experiment_9.json
3600.89,90,dripping,image_classification,experiment_9.json
3800.86,90,dripping,image_classification,experiment_9.json
4001.05,90,dripping,image_classification,experiment_9.json
4200.94,90,dripping,image_classification,experiment_9.json
4401,90,dripping,image_classification,experiment_9.json
4600.87,90,dripping,image_classification,experiment_9.json
4800.76,90,dripping,image_classification,experiment_9.json
5001.01,90,dripping,image_classification,experiment_9.json
5200.96,90,dripping,image_classification,experiment_9.json
5400.81,90,intermitent,image_classification,experiment_9.json
5600.75,90,intermitent,image_classification,experiment_9.json
5800.75,90,intermitent,image_classification,experiment_9.json
6000.94,90,intermitent,image_classification,experiment_9.json
6200.88,90,intermitent,image_classification,experiment_9.json
6400.83,90,intermitent,image_classification,experiment_9.json
6600.69,90,intermitent,image_classification,experiment_9.json
6800.64,90,intermitent,image_classification,experiment_9.json
7000.95,90,intermitent,image_classification,experiment_9.json
7200.89,90,intermitent,image_classification,experiment_9.json
7400.75,90,undefined,image_classification,experiment_9.json
7600.68,90,undefined,image_classification,experiment_9.json
7800.58,90,undefined,image_classification,experiment_9.json
8000.71,90,intermitent,image_classification,experiment_9.json
8200.76,90,intermitent,image_classification,experiment_9.json
8400.69,90,undefined,image_classification,experiment_9.json
8600.52,90,undefined,image_classification,experiment_9.json
8800.45,90,undefined,image_classification,experiment_9.json
9000.69,90,undefined,image_classification,experiment_9.json
3001.39,100,dripping,image_classification,experiment_10.json
3201.39,100,dripping,image_classification,experiment_10.json
3401.26,100,dripping,image_classification,experiment_10.json
3601.15,100,intermitent,image_classification,experiment_10.json
3801.16,100,intermitent,image_classification,experiment_10.json
4001.34,100,intermitent,image_classification,experiment_10.json
4201.24,100,intermitent,image_classification,experiment_10.json
4401.31,100,intermitent,image_classification,experiment_10.json
4601.17,100,intermitent,image_classification,experiment_10.json
4801.08,100,intermitent,image_classification,experiment_10.json
5001.32,100,undefined,image_classification,experiment_10.json
5201.32,100,undefined,image_classification,experiment_10.json
5401.17,100,undefined,image_classification,experiment_10.json
5601.09,100,undefined,image_classification,experiment_10.json
5801.1,100,undefined,image_classification,experiment_10.json
6001.33,100,undefined,image_classification,experiment_10.json
6201.29,100,undefined,image_classification,experiment_10.json
6401.2,100,undefined,image_classification,experiment_10.json
6601.09,100,undefined,image_classification,experiment_10.json
6801.03,100,undefined,image_classification,experiment_10.json
7001.32,100,undefined,image_classification,experiment_10.json
7201.26,100,undefined,image_classification,experiment_10.json
7401.18,100,undefined,image_classification,experiment_10.json
7601.08,100,undefined,image_classification,experiment_10.json
7800.99,100,multi_jet,image_classification,experiment_10.json
8001.15,100,multi_jet,image_classification,experiment_10.json
8201.16,100,multi_jet,image_classification,experiment_10.json
8401.12,100,multi_jet,image_classification,experiment_10.json
8600.94,100,multi_jet,image_classification,experiment_10.json
8800.86,100,multi_jet,image_classification,experiment_10.json
9001.08,100,multi_jet,image_classification,experiment_10.json
3001.4,120,dripping,image_classification,experiment_10.json
3201.34,120,dripping,image_classification,experiment_10.json
3401.19,120,dripping,image_classification,experiment_10.json
3601.12,120,dripping,image_classification,experiment_10.json
3801.08,120,dripping,image_classification,experiment_10.json
4001.28,120,intermitent,image_classification,experiment_10.json
4201.13,120,intermitent,image_classification,experiment_10.json
4401.24,120,intermitent,image_classification,experiment_10.json
4601.12,120,intermitent,image_classification,experiment_10.json
4800.98,120,intermitent,image_classification,experiment_10.json
5001.27,120,intermitent,image_classification,experiment_10.json
5201.21,120,intermitent,image_classification,experiment_10.json
5401.08,120,intermitent,image_classification,experiment_10.json
5601.02,120,intermitent,image_classification,experiment_10.json
5801.05,120,intermitent,image_classification,experiment_10.json
6001.25,120,undefined,image_classification,experiment_10.json
6201.19,120,undefined,image_classification,experiment_10.json
6401.09,120,undefined,image_classification,experiment_10.json
6601,120,undefined,image_classification,experiment_10.json
6800.95,120,undefined,image_classification,experiment_10.json
7001.27,120,undefined,image_classification,experiment_10.json
7201.21,120,undefined,image_classification,experiment_10.json
7401.1,120,undefined,image_classification,experiment_10.json
7601.02,120,undefined,image_classification,experiment_10.json
