3001.15,1,dripping,image_classification,experiment_0.json
7800.92,120,undefined,image_classification,experiment_10.json
8001.06,120,intermitent,image_classification,experiment_10.json
8201.11,120,undefined,image_classification,experiment_10.json
8401.06,120,undefined,image_classification,experiment_10.json
8600.89,120,multi_jet,image_classification,experiment_10.json
8800.81,120,multi_jet,image_classification,experiment_10.json
9001.05,120,multi_jet,image_classification,experiment_10.json
3001.37,140,dripping,image_classification,experiment_10.json
3201.31,140,dripping,image_classification,experiment_10.json
3401.18,140,dripping,image_classification,experiment_10.json
3601.07,140,dripping,image_classification,experiment_10.json
3801.07,140,dripping,image_classification,experiment_10.json
4001.25,140,dripping,image_classification,experiment_10.json
4201.14,140,dripping,image_classification,experiment_10.json
4401.23,140,dripping,image_classification,experiment_10.json
4601.08,140,dripping,image_classification,experiment_10.json
4800.98,140,dripping,image_classification,experiment_10.json
5001.22,140,dripping,image_classification,experiment_10.json
5201.2,140,dripping,image_classification,experiment_10.json
5401.06,140,dripping,image_classification,experiment_10.json
5600.98,140,intermitent,image_classification,experiment_10.json
5800.99,140,intermitent,image_classification,experiment_10.json
6001.19,140,intermitent,image_classification,experiment_10.json
6201.13,140,intermitent,image_classification,experiment_10.json
6401.07,140,intermitent,image_classification,experiment_10.json
6600.93,140,intermitent,image_classification,experiment_10.json
6800.9,140,intermitent,image_classification,experiment_10.json
7001.21,140,intermitent,image_classification,experiment_10.json
7201.13,140,intermitent,image_classification,experiment_10.json
7401.06,140,undefined,image_classification,experiment_10.json
7600.94,140,undefined,image_classification,experiment_10.json
7800.86,140,undefined,image_classification,experiment_10.json
8000.96,140,undefined,image_classification,experiment_10.json
8201.01,140,undefined,image_classification,experiment_10.json
8400.99,140,undefined,image_classification,experiment_10.json
8600.8,140,undefined,image_classification,experiment_10.json
8800.74,140,multi_jet,image_classification,experiment_10.json
9000.96,140,multi_jet,image_classification,experiment_10.json
3001.14,160,dripping,image_classification,experiment_12.json
3201.13,160,dripping,image_classification,experiment_12.json
3401.02,160,intermitent,image_classification,experiment_12.json
3600.93,160,dripping,image_classification,experiment_12.json
3800.92,160,dripping,image_classification,experiment_12.json
4001.11,160,dripping,image_classification,experiment_12.json
4201.02,160,intermitent,image_classification,experiment_12.json
4401.07,160,unconclusive,image_classification,experiment_12.json
4600.97,160,intermitent,image_classification,experiment_12.json
4800.88,160,dripping,image_classification,experiment_12.json
5001.11,160,intermitent,image_classification,experiment_12.json
5201.05,160,unconclusive,image_classification,experiment_12.json
5400.92,160,intermitent,image_classification,experiment_12.json
5600.86,160,intermitent,image_classification,experiment_12.json
5800.89,160,intermitent,image_classification,experiment_12.json
6001.07,160,intermitent,image_classification,experiment_12.json
6201.03,160,intermitent,image_classification,experiment_12.json
6400.94,160,intermitent,image_classification,experiment_12.json
6600.83,160,intermitent,image_classification,experiment_12.json
6800.79,160,intermitent,image_classification,experiment_12.json
7001.07,160,intermitent,image_classification,experiment_12.json
7201.02,160,intermitent,image_classification,experiment_12.json
7400.94,160,unconclusive,image_classification,experiment_12.json
7600.82,160,cone_jet,image_classification,experiment_12.json
7800.75,160,unconclusive,image_classification,experiment_12.json
8000.87,160,multi_jet,image_classification,experiment_12.json
8200.89,160,multi_jet,image_classification,experiment_12.json
8400.82,160,unconclusive,image_classification,experiment_12.json
8600.7,160,unconclusive,image_classification,experiment_12.json
8800.61,160,intermitent,image_classification,experiment_12.json
9000.85,160,multi_jet,image_classification,experiment_12.json
3001.26,180,dripping,image_classification,experiment_12.json
3201.19,180,unconclusive,image_classification,experiment_12.json
3401.06,180,dripping,image_classification,experiment_12.json
3600.96,180,dripping,image_classification,experiment_12.json
3800.92,180,multi_jet,image_classification,experiment_12.json
4001.14,180,dripping,image_classification,experiment_12.json
4201,180,dripping,image_classification,experiment_12.json
4401.08,180,dripping,image_classification,experiment_12.json
4600.95,180,dripping,image_classification,experiment_12.json
4800.85,180,unconclusive,image_classification,experiment_12.json
5001.1,180,dripping,image_classification,experiment_12.json
5201.05,180,dripping,image_classification,experiment_12.json
5400.9,180,unconclusive,image_classification,experiment_12.json
5600.85,180,intermitent,image_classification,experiment_12.json
5800.85,180,intermitent,image_classification,experiment_12.json
6001.09,180,intermitent,image_classification,experiment_12.json
6201.02,180,intermitent,image_classification,experiment_12.json
6400.94,180,intermitent,image_classification,experiment_12.json
6600.84,180,intermitent,image_classification,experiment_12.json
6800.76,180,intermitent,image_classification,experiment_12.json
7001.07,180,intermitent,image_classification,experiment_12.json
7201.03,180,intermitent,image_classification,experiment_12.json
7400.89,180,unconclusive,image_classification,experiment_12.json
7600.82,180,unconclusive,image_classification,experiment_12.json
7800.71,180,multi_jet,image_classification,experiment_12.json
8000.85,180,multi_jet,image_classification,experiment_12.json
8200.9,180,multi_jet,image_classification,experiment_12.json
8400.84,180,multi_jet,image_classification,experiment_12.json
8600.67,180,unconclusive,image_classification,experiment_12.json
8800.6,180,intermitent,image_classification,experiment_12.json
9000.82,180,unconclusive,image_classification,experiment_12.json
3001.23,200,dripping,image_classification,experiment_12.json
3201.17,200,intermitent,image_classification,experiment_12.json
3401.05,200,unconclusive,image_classification,experiment_12.json
3600.98,200,intermitent,image_classification,experiment_12.json
3800.95,200,dripping,image_classification,experiment_12.json
4001.12,200,dripping,image_classification,experiment_12.json
4201.02,200,dripping,image_classification,experiment_12.json
4401.06,200,unconclusive,image_classification,experiment_12.json
4600.97,200,intermitent,image_classification,experiment_12.json
4800.86,200,dripping,image_classification,experiment_12.json
5001.12,200,dripping,image_classification,experiment_12.json
5201.06,200,intermitent,image_classification,experiment_12.json
5400.9,200,intermitent,image_classification,experiment_12.json
5600.84,200,intermitent,image_classification,experiment_12.json
5800.86,200,intermitent,image_classification,experiment_12.json
6001.06,200,intermitent,image_classification,experiment_12.json
6200.98,200,intermitent,image_classification,experiment_12.json
6400.93,200,intermitent,image_classification,experiment_12.json
6600.81,200,intermitent,image_classification,experiment_12.json
6800.74,200,intermitent,image_classification,experiment_12.json
7001.05,200,intermitent,image_classification,experiment_12.json
7200.96,200,unconclusive,image_classification,experiment_12.json
7400.89,200,unconclusive,image_classification,experiment_12.json
7600.78,200,multi_jet,image_classification,experiment_12.json
7800.68,200,multi_jet,image_classification,experiment_12.json
8000.82,200,unconclusive,image_classification,experiment_12.json
8200.85,200,unconclusive,image_classification,experiment_12.json
8400.82,200,unconclusive,image_classification,experiment_12.json
8600.62,200,intermitent,image_classification,experiment_12.json
8800.57,200,multi_jet,image_classification,experiment_12.json
9000.78,200,multi_jet,image_classification,experiment_12.json
3001.05,250,intermitent,image_classification,experiment_13.json
3201.06,250,dripping,image_classification,experiment_13.json
3400.98,250,unconclusive,image_classification,experiment_13.json
3600.87,250,dripping,image_classification,experiment_13.json
3800.87,250,dripping,image_classification,experiment_13.json
4001.05,250,dripping,image_classification,experiment_13.json
4200.92,250,intermitent,image_classification,experiment_13.json
4401,250,unconclusive,image_classification,experiment_13.json
4600.88,250,unconclusive,image_classification,experiment_13.json
4800.77,250,intermitent,image_classification,experiment_13.json
5001.01,250,intermitent,image_classification,experiment_13.json
5201.01,250,intermitent,image_classification,experiment_13.json
5400.83,250,intermitent,image_classification,experiment_13.json
5600.78,250,intermitent,image_classification,experiment_13.json
5800.78,250,intermitent,image_classification,experiment_13.json
6000.98,250,intermitent,image_classification,experiment_13.json
6200.94,250,unconclusive,image_classification,experiment_13.json
6400.9,250,intermitent,image_classification,experiment_13.json
6600.73,250,intermitent,image_classification,experiment_13.json
6800.7,250,intermitent,image_classification,experiment_13.json
7000.98,250,multi_jet,image_classification,experiment_13.json
7200.94,250,unconclusive,image_classification,experiment_13.json
7400.83,250,intermitent,image_classification,experiment_13.json
7600.71,250,multi_jet,image_classification,experiment_13.json
7800.64,250,multi_jet,image_classification,experiment_13.json
8000.76,250,unconclusive,image_classification,experiment_13.json
8200.81,250,multi_jet,image_classification,experiment_13.json
8400.74,250,multi_jet,image_classification,experiment_13.json
8600.58,250,multi_jet,image_classification,experiment_13.json
8800.51,250,unconclusive,image_classification,experiment_13.json
9000.74,250,multi_jet,image_classification,experiment_13.json
3001.21,300,dripping,image_classification,experiment_13.json
3201.1,300,intermitent,image_classification,experiment_13.json
3400.98,300,dripping,image_classification,experiment_13.json
3600.89,300,unconclusive,image_classification,experiment_13.json
3800.87,300,dripping,image_classification,experiment_13.json
4001.05,300,dripping,image_classification,experiment_13.json
4200.95,300,intermitent,image_classification,experiment_13.json
4401.01,300,intermitent,image_classification,experiment_13.json
4600.9,300,intermitent,image_classification,experiment_13.json
4800.77,300,intermitent,image_classification,experiment_13.json
5001.02,300,intermitent,image_classification,experiment_13.json
5200.99,300,intermitent,image_classification,experiment_13.json
5400.85,300,intermitent,image_classification,experiment_13.json
5600.81,300,intermitent,image_classification,experiment_13.json
5800.79,300,unconclusive,image_classification,experiment_13.json
6000.98,300,multi_jet,image_classification,experiment_13.json
6200.95,300,intermitent,image_classification,experiment_13.json
6400.87,300,intermitent,image_classification,experiment_13.json
6600.77,300,multi_jet,image_classification,experiment_13.json
6800.69,300,unconclusive,image_classification,experiment_13.json
7000.99,300,intermitent,image_classification,experiment_13.json
7200.93,300,multi_jet,image_classification,experiment_13.json
7400.82,300,dripping,image_classification,experiment_13.json
7600.71,300,multi_jet,image_classification,experiment_13.json
7800.62,300,unconclusive,image_classification,experiment_13.json
8000.78,300,multi_jet,image_classification,experiment_13.json
8200.8,300,multi_jet,image_classification,experiment_13.json
8400.73,300,multi_jet,image_classification,experiment_13.json
8600.59,300,unconclusive,image_classification,experiment_13.json
8800.5,300,multi_jet,image_classification,experiment_13.json
9000.71,300,multi_jet,image_classification,experiment_13.json
3001.2,350,dripping,image_classification,experiment_13.json
3201.12,350,dripping,image_classification,experiment_13.json
3400.99,350,intermitent,image_classification,experiment_13.json
3600.89,350,dripping,image_classification,experiment_13.json
3800.87,350,intermitent,image_classification,experiment_13.json
4001.08,350,intermitent,image_classification,experiment_13.json
4200.95,350,intermitent,image_classification,experiment_13.json
4401.02,350,intermitent,image_classification,experiment_13.json
4600.89,350,intermitent,image_classification,experiment_13.json
4800.76,350,intermitent,image_classification,experiment_13.json
5001.03,350,intermitent,image_classification,experiment_13.json
5200.98,350,unconclusive,image_classification,experiment_13.json
5400.85,350,multi_jet,image_classification,experiment_13.json
5600.79,350,intermitent,image_classification,experiment_13.json
5800.78,350,intermitent,image_classification,experiment_13.json
6001.03,350,intermitent,image_classification,experiment_13.json
6200.95,350,intermitent,image_classification,experiment_13.json
6400.87,350,unconclusive,image_classification,experiment_13.json
6600.75,350,multi_jet,image_classification,experiment_13.json
6800.69,350,multi_jet,image_classification,experiment_13.json
7000.99,350,multi_jet,image_classification,experiment_13.json
7200.95,350,unconclusive,image_classification,experiment_13.json
7400.82,350,unconclusive,image_classification,experiment_13.json
7600.74,350,multi_jet,image_classification,experiment_13.json
7800.64,350,multi_jet,image_classification,experiment_13.json
8000.75,350,unconclusive,image_classification,experiment_13.json
8200.83,350,multi_jet,image_classification,experiment_13.json
8400.74,350,multi_jet,image_classification,experiment_13.json
8600.59,350,unconclusive,image_classification,experiment_13.json
8800.49,350,multi_jet,image_classification,experiment_13.json
9000.73,350,multi_jet,image_classification,experiment_13.json
3001.03,400,dripping,image_classification,experiment_14.json
3201.06,400,dripping,image_classification,experiment_14.json
3400.97,400,dripping,image_classification,experiment_14.json
3600.85,400,dripping,image_classification,experiment_14.json
3800.84,400,dripping,image_classification,experiment_14.json
4001.02,400,dripping,image_classification,experiment_14.json
4200.91,400,dripping,image_classification,experiment_14.json
4400.98,400,dripping,image_classification,experiment_14.json
4600.85,400,dripping,image_classification,experiment_14.json
4800.76,400,intermitent,image_classification,experiment_14.json
5001,400,unconclusive,image_classification,experiment_14.json
5200.98,400,unconclusive,image_classification,experiment_14.json
5400.8,400,unconclusive,image_classification,experiment_14.json
5600.77,400,intermitent,image_classification,experiment_14.json
5800.76,400,intermitent,image_classification,experiment_14.json
6000.98,400,intermitent,image_classification,experiment_14.json
6200.9,400,intermitent,image_classification,experiment_14.json
6400.82,400,intermitent,image_classification,experiment_14.json
6600.72,400,intermitent,image_classification,experiment_14.json
6800.65,400,intermitent,image_classification,experiment_14.json
7000.97,400,intermitent,image_classification,experiment_14.json
7200.9,400,intermitent,image_classification,experiment_14.json
7400.8,400,intermitent,image_classification,experiment_14.json
7600.69,400,unconclusive,image_classification,experiment_14.json
7800.59,400,intermitent,image_classification,experiment_14.json
8000.74,400,intermitent,image_classification,experiment_14.json
8200.76,400,intermitent,image_classification,experiment_14.json
8400.71,400,intermitent,image_classification,experiment_14.json
8600.54,400,intermitent,image_classification,experiment_14.json
8800.47,400,intermitent,image_classification,experiment_14.json
9000.69,400,intermitent,image_classification,experiment_14.json
3001.19,450,unconclusive,image_classification,experiment_14.json
3201.13,450,dripping,image_classification,experiment_14.json
3400.99,450,dripping,image_classification,experiment_14.json
3600.87,450,dripping,image_classification,experiment_14.json
3800.85,450,dripping,image_classification,experiment_14.json
4001.05,450,unconclusive,image_classification,experiment_14.json
4200.93,450,dripping,image_classification,experiment_14.json
4400.98,450,dripping,image_classification,experiment_14.json
4600.9,450,dripping,image_classification,experiment_14.json
4800.78,450,dripping,image_classification,experiment_14.json
5001.02,450,dripping,image_classification,experiment_14.json
5200.97,450,dripping,image_classification,experiment_14.json
5400.83,450,dripping,image_classification,experiment_14.json
5600.79,450,intermitent,image_classification,experiment_14.json
5800.79,450,dripping,image_classification,experiment_14.json
6000.97,450,intermitent,image_classification,experiment_14.json
6200.9,450,intermitent,image_classification,experiment_14.json
6400.85,450,dripping,image_classification,experiment_14.json
6600.71,450,intermitent,image_classification,experiment_14.json
6800.65,450,intermitent,image_classification,experiment_14.json
7000.97,450,intermitent,image_classification,experiment_14.json
7200.9,450,intermitent,image_classification,experiment_14.json
7400.78,450,intermitent,image_classification,experiment_14.json
7600.68,450,intermitent,image_classification,experiment_14.json
7800.57,450,intermitent,image_classification,experiment_14.json
8000.76,450,intermitent,image_classification,experiment_14.json
8200.8,450,unconclusive,image_classification,experiment_14.json
8400.69,450,intermitent,image_classification,experiment_14.json
8600.55,450,intermitent,image_classification,experiment_14.json
8800.47,450,intermitent,image_classification,experiment_14.json
9000.71,450,intermitent,image_classification,experiment_14.json
3001.19,500,dripping,image_classification,experiment_14.json
3201.12,500,dripping,image_classification,experiment_14.json
3400.98,500,dripping,image_classification,experiment_14.json
3600.87,500,dripping,image_classification,experiment_14.json
3800.83,500,dripping,image_classification,experiment_14.json
4001.05,500,unconclusive,image_classification,experiment_14.json
4200.92,500,dripping,image_classification,experiment_14.json
4400.97,500,dripping,image_classification,experiment_14.json
4600.88,500,unconclusive,image_classification,experiment_14.json
4800.73,500,dripping,image_classification,experiment_14.json
5001,500,dripping,image_classification,experiment_14.json
5200.96,500,dripping,image_classification,experiment_14.json
5400.81,500,unconclusive,image_classification,experiment_14.json
5600.75,500,dripping,image_classification,experiment_14.json
5800.76,500,dripping,image_classification,experiment_14.json
6000.94,500,dripping,image_classification,experiment_14.json
6200.91,500,unconclusive,image_classification,experiment_14.json
6400.84,500,intermitent,image_classification,experiment_14.json
6600.72,500,intermitent,image_classification,experiment_14.json
6800.64,500,intermitent,image_classification,experiment_14.json
7000.96,500,intermitent,image_classification,experiment_14.json
7200.9,500,intermitent,image_classification,experiment_14.json
7400.78,500,intermitent,image_classification,experiment_14.json
7600.68,500,intermitent,image_classification,experiment_14.json
7800.6,500,intermitent,image_classification,experiment_14.json
8000.75,500,intermitent,image_classification,experiment_14.json
8200.75,500,intermitent,image_classification,experiment_14.json
8400.67,500,intermitent,image_classification,experiment_14.json
8600.53,500,intermitent,image_classification,experiment_14.json
8800.47,500,intermitent,image_classification,experiment_14.json
9000.69,500,intermitent,image_classification,experiment_14.json
3001,600,dripping,image_classification,experiment_15.json
3201.03,600,dripping,image_classification,experiment_15.json
3400.91,600,dripping,image_classification,experiment_15.json
3600.82,600,dripping,image_classification,experiment_15.json
3800.79,600,dripping,image_classification,experiment_15.json
4001,600,dripping,image_classification,experiment_15.json
4200.9,600,dripping,image_classification,experiment_15.json
4400.93,600,multi_jet,image_classification,experiment_15.json
4600.83,600,unconclusive,image_classification,experiment_15.json
4800.74,600,dripping,image_classification,experiment_15.json
5000.99,600,dripping,image_classification,experiment_15.json
5200.95,600,dripping,image_classification,experiment_15.json
5400.78,600,dripping,image_classification,experiment_15.json
5600.73,600,dripping,image_classification,experiment_15.json
5800.74,600,dripping,image_classification,experiment_15.json
6000.96,600,dripping,image_classification,experiment_15.json
6200.89,600,dripping,image_classification,experiment_15.json
6400.82,600,dripping,image_classification,experiment_15.json
6600.7,600,unconclusive,image_classification,experiment_15.json
6800.6,600,dripping,image_classification,experiment_15.json
7000.92,600,multi_jet,image_classification,experiment_15.json
7200.88,600,dripping,image_classification,experiment_15.json
7400.76,600,unconclusive,image_classification,experiment_15.json
7600.65,600,dripping,image_classification,experiment_15.json
7800.56,600,unconclusive,image_classification,experiment_15.json
8000.71,600,unconclusive,image_classification,experiment_15.json
8200.75,600,intermitent,image_classification,experiment_15.json
8400.69,600,intermitent,image_classification,experiment_15.json
8600.52,600,intermitent,image_classification,experiment_15.json
8800.46,600,intermitent,image_classification,experiment_15.json
9000.68,600,intermitent,image_classification,experiment_15.json
3001.21,700,dripping,image_classification,experiment_15.json
3201.12,700,dripping,image_classification,experiment_15.json
3400.99,700,dripping,image_classification,experiment_15.json
3600.87,700,dripping,image_classification,experiment_15.json
3800.86,700,dripping,image_classification,experiment_15.json
4001.05,700,dripping,image_classification,experiment_15.json
4200.91,700,dripping,image_classification,experiment_15.json
4400.99,700,dripping,image_classification,experiment_15.json
4600.88,700,intermitent,image_classification,experiment_15.json
4800.75,700,dripping,image_classification,experiment_15.json
5001,700,dripping,image_classification,experiment_15.json
5200.97,700,dripping,image_classification,experiment_15.json
5400.79,700,dripping,image_classification,experiment_15.json
5600.76,700,dripping,image_classification,experiment_15.json
5800.74,700,dripping,image_classification,experiment_15.json
6000.95,700,unconclusive,image_classification,experiment_15.json
6200.89,700,intermitent,image_classification,experiment_15.json
6400.82,700,intermitent,image_classification,experiment_15.json
6600.71,700,intermitent,image_classification,experiment_15.json
6800.63,700,intermitent,image_classification,experiment_15.json
7000.94,700,intermitent,image_classification,experiment_15.json
7200.89,700,intermitent,image_classification,experiment_15.json
7400.77,700,intermitent,image_classification,experiment_15.json
7600.68,700,intermitent,image_classification,experiment_15.json
7800.61,700,intermitent,image_classification,experiment_15.json
8000.74,700,intermitent,image_classification,experiment_15.json
8200.75,700,intermitent,image_classification,experiment_15.json
8400.69,700,intermitent,image_classification,experiment_15.json
8600.54,700,intermitent,image_classification,experiment_15.json
8800.47,700,intermitent,image_classification,experiment_15.json
9000.67,700,intermitent,image_classification,experiment_15.json
3001.18,800,dripping,image_classification,experiment_15.json
3201.1,800,multi_jet,image_classification,experiment_15.json
3400.99,800,dripping,image_classification,experiment_15.json
3600.89,800,dripping,image_classification,experiment_15.json
3800.88,800,dripping,image_classification,experiment_15.json
4001.04,800,dripping,image_classification,experiment_15.json
4200.95,800,dripping,image_classification,experiment_15.json
4400.98,800,dripping,image_classification,experiment_15.json
4600.87,800,dripping,image_classification,experiment_15.json
4800.75,800,dripping,image_classification,experiment_15.json
5001.01,800,dripping,image_classification,experiment_15.json
5200.98,800,dripping,image_classification,experiment_15.json
5400.82,800,dripping,image_classification,experiment_15.json
5600.74,800,dripping,image_classification,experiment_15.json
5800.77,800,dripping,image_classification,experiment_15.json
6000.96,800,dripping,image_classification,experiment_15.json
6200.91,800,dripping,image_classification,experiment_15.json
6400.84,800,unconclusive,image_classification,experiment_15.json
6600.72,800,dripping,image_classification,experiment_15.json
6800.66,800,dripping,image_classification,experiment_15.json
7000.98,800,dripping,image_classification,experiment_15.json
7200.88,800,dripping,image_classification,experiment_15.json
7400.76,800,dripping,image_classification,experiment_15.json
7600.69,800,dripping,image_classification,experiment_15.json
7800.58,800,dripping,image_classification,experiment_15.json
8000.73,800,dripping,image_classification,experiment_15.json
8200.76,800,dripping,image_classification,experiment_15.json
8400.71,800,unconclusive,image_classification,experiment_15.json
8600.54,800,multi_jet,image_classification,experiment_15.json
8800.48,800,unconclusive,image_classification,experiment_15.json
9000.68,800,multi_jet,image_classification,experiment_15.json
3001.05,900,dripping,image_classification,experiment_16.json
3201.05,900,dripping,image_classification,experiment_16.json
3400.97,900,dripping,image_classification,experiment_16.json
3600.85,900,dripping,image_classification,experiment_16.json
3800.81,900,dripping,image_classification,experiment_16.json
4001.04,900,dripping,image_classification,experiment_16.json
4200.94,900,dripping,image_classification,experiment_16.json
4400.97,900,dripping,image_classification,experiment_16.json
4600.86,900,unconclusive,image_classification,experiment_16.json
4800.74,900,dripping,image_classification,experiment_16.json
5001.02,900,dripping,image_classification,experiment_16.json
5200.96,900,dripping,image_classification,experiment_16.json
5400.81,900,dripping,image_classification,experiment_16.json
5600.75,900,intermitent,image_classification,experiment_16.json
5800.76,900,unconclusive,image_classification,experiment_16.json
6000.97,900,unconclusive,image_classification,experiment_16.json
6200.88,900,intermitent,image_classification,experiment_16.json
6400.83,900,intermitent,image_classification,experiment_16.json
6600.7,900,intermitent,image_classification,experiment_16.json
6800.64,900,intermitent,image_classification,experiment_16.json
7000.95,900,intermitent,image_classification,experiment_16.json
7200.89,900,intermitent,image_classification,experiment_16.json
7400.79,900,intermitent,image_classification,experiment_16.json
7600.66,900,intermitent,image_classification,experiment_16.json
7800.57,900,multi_jet,image_classification,experiment_16.json
8000.7,900,unconclusive,image_classification,experiment_16.json
8200.74,900,unconclusive,image_classification,experiment_16.json
8400.68,900,intermitent,image_classification,experiment_16.json
8600.53,900,unconclusive,image_classification,experiment_16.json
8800.46,900,intermitent,image_classification,experiment_16.json
9000.68,900,intermitent,image_classification,experiment_16.json
3001.17,1000,dripping,image_classification,experiment_16.json
3201.1,1000,dripping,image_classification,experiment_16.json
3400.99,1000,dripping,image_classification,experiment_16.json
3600.86,1000,dripping,image_classification,experiment_16.json
3800.82,1000,dripping,image_classification,experiment_16.json
4001.03,1000,dripping,image_classification,experiment_16.json
4200.93,1000,dripping,image_classification,experiment_16.json
4400.98,1000,dripping,image_classification,experiment_16.json
4600.87,1000,dripping,image_classification,experiment_16.json
4800.75,1000,intermitent,image_classification,experiment_16.json
5000.97,1000,intermitent,image_classification,experiment_16.json
5200.96,1000,intermitent,image_classification,experiment_16.json
5400.8,1000,unconclusive,image_classification,experiment_16.json
5600.77,1000,intermitent,image_classification,experiment_16.json
5800.76,1000,intermitent,image_classification,experiment_16.json
6000.97,1000,intermitent,image_classification,experiment_16.json
6200.89,1000,intermitent,image_classification,experiment_16.json
6400.82,1000,intermitent,image_classification,experiment_16.json
6600.72,1000,unconclusive,image_classification,experiment_16.json
6800.64,1000,intermitent,image_classification,experiment_16.json
7000.93,1000,intermitent,image_classification,experiment_16.json
7200.89,1000,intermitent,image_classification,experiment_16.json
7400.79,1000,intermitent,image_classification,experiment_16.json
7600.69,1000,dripping,image_classification,experiment_16.json
7800.59,1000,multi_jet,image_classification,experiment_16.json
8000.68,1000,multi_jet,image_classification,experiment_16.json
8200.74,1000,unconclusive,image_classification,experiment_16.json
8400.68,1000,multi_jet,image_classification,experiment_16.json
8600.51,1000,multi_jet,image_classification,experiment_16.json
8800.45,1000,multi_jet,image_classification,experiment_16.json
9000.65,1000,multi_jet,image_classification,experiment_16.json